wav,beat_time_s,window_start,window_end,algorithm
mMPxaBYL3hY.wav,25.21,0.0,30.0,madmom
mMPxaBYL3hY.wav,25.75,0.0,30.0,madmom
mMPxaBYL3hY.wav,26.29,0.0,30.0,madmom
mMPxaBYL3hY.wav,26.83,0.0,30.0,madmom
mMPxaBYL3hY.wav,27.37,0.0,30.0,madmom
mMPxaBYL3hY.wav,27.93,0.0,30.0,madmom
mMPxaBYL3hY.wav,28.47,0.0,30.0,madmom
mMPxaBYL3hY.wav,29.02,0.0,30.0,madmom
mMPxaBYL3hY.wav,29.59,0.0,30.0,madmom
mUSsyCtoC60.wav,0.06,0.0,30.0,madmom
mUSsyCtoC60.wav,0.7,0.0,30.0,madmom
mUSsyCtoC60.wav,1.37,0.0,30.0,madmom
mUSsyCtoC60.wav,2.01,0.0,30.0,madmom
mUSsyCtoC60.wav,2.64,0.0,30.0,madmom
mUSsyCtoC60.wav,3.28,0.0,30.0,madmom
mUSsyCtoC60.wav,3.92,0.0,30.0,madmom
mUSsyCtoC60.wav,4.56,0.0,30.0,madmom
mUSsyCtoC60.wav,5.2,0.0,30.0,madmom
mUSsyCtoC60.wav,5.84,0.0,30.0,madmom
mUSsyCtoC60.wav,6.47,0.0,30.0,madmom
mUSsyCtoC60.wav,7.12,0.0,30.0,madmom
mUSsyCtoC60.wav,7.75,0.0,30.0,madmom
mUSsyCtoC60.wav,8.4,0.0,30.0,madmom
mUSsyCtoC60.wav,9.03,0.0,30.0,madmom
mUSsyCtoC60.wav,9.67,0.0,30.0,madmom
mUSsyCtoC60.wav,10.31,0.0,30.0,madmom
mUSsyCtoC60.wav,10.94,0.0,30.0,madmom
mUSsyCtoC60.wav,11.59,0.0,30.0,madmom
mUSsyCtoC60.wav,12.23,0.0,30.0,madmom
mUSsyCtoC60.wav,12.87,0.0,30.0,madmom
mUSsyCtoC60.wav,13.51,0.0,30.0,madmom
mUSsyCtoC60.wav,14.13,0.0,30.0,madmom
mUSsyCtoC60.wav,14.77,0.0,30.0,madmom
mUSsyCtoC60.wav,15.41,0.0,30.0,madmom
mUSsyCtoC60.wav,16.05,0.0,30.0,madmom
mUSsyCtoC60.wav,16.69,0.0,30.0,madmom
mUSsyCtoC60.wav,17.33,0.0,30.0,madmom
mUSsyCtoC60.wav,17.96,0.0,30.0,madmom
mUSsyCtoC60.wav,18.6,0.0,30.0,madmom
mUSsyCtoC60.wav,19.24,0.0,30.0,madmom
mUSsyCtoC60.wav,19.88,0.0,30.0,madmom
mUSsyCtoC60.wav,20.52,0.0,30.0,madmom
mUSsyCtoC60.wav,21.16,0.0,30.0,madmom
mUSsyCtoC60.wav,21.79,0.0,30.0,madmom
mUSsyCtoC60.wav,22.43,0.0,30.0,madmom
mUSsyCtoC60.wav,23.06,0.0,30.0,madmom
mUSsyCtoC60.wav,23.68,0.0,30.0,madmom
mUSsyCtoC60.wav,24.35,0.0,30.0,madmom
mUSsyCtoC60.wav,24.99,0.0,30.0,madmom
mUSsyCtoC60.wav,25.62,0.0,30.0,madmom
mUSsyCtoC60.wav,26.26,0.0,30.0,madmom
mUSsyCtoC60.wav,26.9,0.0,30.0,madmom
mUSsyCtoC60.wav,27.54,0.0,30.0,madmom
mUSsyCtoC60.wav,28.18,0.0,30.0,madmom
mUSsyCtoC60.wav,28.81,0.0,30.0,madmom
mUSsyCtoC60.wav,29.45,0.0,30.0,madmom
n0x7jpD7upQ.wav,0.23,0.0,30.0,madmom
n0x7jpD7upQ.wav,0.93,0.0,30.0,madmom
n0x7jpD7upQ.wav,1.64,0.0,30.0,madmom
n0x7jpD7upQ.wav,2.34,0.0,30.0,madmom
n0x7jpD7upQ.wav,3.05,0.0,30.0,madmom
n0x7jpD7upQ.wav,3.76,0.0,30.0,madmom
n0x7jpD7upQ.wav,4.46,0.0,30.0,madmom
n0x7jpD7upQ.wav,5.17,0.0,30.0,madmom
n0x7jpD7upQ.wav,5.87,0.0,30.0,madmom
n0x7jpD7upQ.wav,6.58,0.0,30.0,madmom
n0x7jpD7upQ.wav,7.28,0.0,30.0,madmom
n0x7jpD7upQ.wav,7.99,0.0,30.0,madmom
n0x7jpD7upQ.wav,8.69,0.0,30.0,madmom
n0x7jpD7upQ.wav,9.4,0.0,30.0,madmom
n0x7jpD7upQ.wav,10.11,0.0,30.0,madmom
n0x7jpD7upQ.wav,10.81,0.0,30.0,madmom
n0x7jpD7upQ.wav,11.52,0.0,30.0,madmom
n0x7jpD7upQ.wav,12.22,0.0,30.0,madmom
n0x7jpD7upQ.wav,12.93,0.0,30.0,madmom
n0x7jpD7upQ.wav,13.64,0.0,30.0,madmom
n0x7jpD7upQ.wav,14.34,0.0,30.0,madmom
n0x7jpD7upQ.wav,15.05,0.0,30.0,madmom
n0x7jpD7upQ.wav,15.75,0.0,30.0,madmom
n0x7jpD7upQ.wav,16.46,0.0,30.0,madmom
n0x7jpD7upQ.wav,17.16,0.0,30.0,madmom
n0x7jpD7upQ.wav,17.87,0.0,30.0,madmom
n0x7jpD7upQ.wav,18.58,0.0,30.0,madmom
n0x7jpD7upQ.wav,19.28,0.0,30.0,madmom
n0x7jpD7upQ.wav,19.99,0.0,30.0,madmom
n0x7jpD7upQ.wav,20.7,0.0,30.0,madmom
n0x7jpD7upQ.wav,21.4,0.0,30.0,madmom
n0x7jpD7upQ.wav,22.11,0.0,30.0,madmom
n0x7jpD7upQ.wav,22.81,0.0,30.0,madmom
n0x7jpD7upQ.wav,23.52,0.0,30.0,madmom
n0x7jpD7upQ.wav,24.22,0.0,30.0,madmom
n0x7jpD7upQ.wav,24.93,0.0,30.0,madmom
n0x7jpD7upQ.wav,25.64,0.0,30.0,madmom
n0x7jpD7upQ.wav,26.34,0.0,30.0,madmom
n0x7jpD7upQ.wav,27.05,0.0,30.0,madmom
n0x7jpD7upQ.wav,27.75,0.0,30.0,madmom
n0x7jpD7upQ.wav,28.46,0.0,30.0,madmom
n0x7jpD7upQ.wav,29.16,0.0,30.0,madmom
n0x7jpD7upQ.wav,29.87,0.0,30.0,madmom
oCOWsvnWJuA.wav,0.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,0.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,1.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,1.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,2.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,3.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,3.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,4.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,4.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,5.59,0.0,30.0,madmom
oCOWsvnWJuA.wav,6.19,0.0,30.0,madmom
oCOWsvnWJuA.wav,6.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,7.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,7.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,8.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,9.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,9.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,10.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,10.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,11.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,12.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,12.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,13.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,13.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,14.59,0.0,30.0,madmom
oCOWsvnWJuA.wav,15.19,0.0,30.0,madmom
oCOWsvnWJuA.wav,15.8,0.0,30.0,madmom
oCOWsvnWJuA.wav,16.41,0.0,30.0,madmom
oCOWsvnWJuA.wav,16.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,17.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,18.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,18.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,19.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,19.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,20.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,21.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,21.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,22.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,22.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,23.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,24.19,0.0,30.0,madmom
oCOWsvnWJuA.wav,24.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,25.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,25.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,26.58,0.0,30.0,madmom
oCOWsvnWJuA.wav,27.18,0.0,30.0,madmom
oCOWsvnWJuA.wav,27.78,0.0,30.0,madmom
oCOWsvnWJuA.wav,28.38,0.0,30.0,madmom
oCOWsvnWJuA.wav,28.98,0.0,30.0,madmom
oCOWsvnWJuA.wav,29.58,0.0,30.0,madmom
ojRj2JK5oCI.wav,0.64,0.0,30.0,madmom
ojRj2JK5oCI.wav,1.45,0.0,30.0,madmom
ojRj2JK5oCI.wav,2.23,0.0,30.0,madmom
ojRj2JK5oCI.wav,2.97,0.0,30.0,madmom
ojRj2JK5oCI.wav,3.77,0.0,30.0,madmom
ojRj2JK5oCI.wav,4.59,0.0,30.0,madmom
ojRj2JK5oCI.wav,5.44,0.0,30.0,madmom
ojRj2JK5oCI.wav,6.26,0.0,30.0,madmom
ojRj2JK5oCI.wav,7.14,0.0,30.0,madmom
ojRj2JK5oCI.wav,7.97,0.0,30.0,madmom
ojRj2JK5oCI.wav,8.86,0.0,30.0,madmom
ojRj2JK5oCI.wav,9.71,0.0,30.0,madmom
ojRj2JK5oCI.wav,10.53,0.0,30.0,madmom
ojRj2JK5oCI.wav,11.35,0.0,30.0,madmom
ojRj2JK5oCI.wav,12.19,0.0,30.0,madmom
ojRj2JK5oCI.wav,12.97,0.0,30.0,madmom
ojRj2JK5oCI.wav,13.78,0.0,30.0,madmom
ojRj2JK5oCI.wav,14.6,0.0,30.0,madmom
ojRj2JK5oCI.wav,15.41,0.0,30.0,madmom
ojRj2JK5oCI.wav,16.23,0.0,30.0,madmom
ojRj2JK5oCI.wav,17.04,0.0,30.0,madmom
ojRj2JK5oCI.wav,17.87,0.0,30.0,madmom
ojRj2JK5oCI.wav,18.7,0.0,30.0,madmom
ojRj2JK5oCI.wav,19.56,0.0,30.0,madmom
ojRj2JK5oCI.wav,20.39,0.0,30.0,madmom
ojRj2JK5oCI.wav,21.26,0.0,30.0,madmom
ojRj2JK5oCI.wav,22.12,0.0,30.0,madmom
ojRj2JK5oCI.wav,22.96,0.0,30.0,madmom
ojRj2JK5oCI.wav,23.8,0.0,30.0,madmom
ojRj2JK5oCI.wav,24.62,0.0,30.0,madmom
ojRj2JK5oCI.wav,25.49,0.0,30.0,madmom
ojRj2JK5oCI.wav,26.31,0.0,30.0,madmom
ojRj2JK5oCI.wav,27.2,0.0,30.0,madmom
ojRj2JK5oCI.wav,28.05,0.0,30.0,madmom
ojRj2JK5oCI.wav,28.87,0.0,30.0,madmom
ojRj2JK5oCI.wav,29.73,0.0,30.0,madmom
p5wp3UBBt10.wav,0.02,0.0,30.0,madmom
p5wp3UBBt10.wav,0.48,0.0,30.0,madmom
p5wp3UBBt10.wav,0.94,0.0,30.0,madmom
p5wp3UBBt10.wav,1.41,0.0,30.0,madmom
p5wp3UBBt10.wav,1.87,0.0,30.0,madmom
p5wp3UBBt10.wav,2.33,0.0,30.0,madmom
p5wp3UBBt10.wav,2.79,0.0,30.0,madmom
p5wp3UBBt10.wav,3.25,0.0,30.0,madmom
p5wp3UBBt10.wav,3.73,0.0,30.0,madmom
p5wp3UBBt10.wav,4.19,0.0,30.0,madmom
p5wp3UBBt10.wav,4.63,0.0,30.0,madmom
p5wp3UBBt10.wav,5.1,0.0,30.0,madmom
p5wp3UBBt10.wav,5.56,0.0,30.0,madmom
p5wp3UBBt10.wav,6.02,0.0,30.0,madmom
p5wp3UBBt10.wav,6.48,0.0,30.0,madmom
p5wp3UBBt10.wav,6.94,0.0,30.0,madmom
p5wp3UBBt10.wav,7.4,0.0,30.0,madmom
p5wp3UBBt10.wav,7.86,0.0,30.0,madmom
p5wp3UBBt10.wav,8.33,0.0,30.0,madmom
p5wp3UBBt10.wav,8.79,0.0,30.0,madmom
p5wp3UBBt10.wav,9.25,0.0,30.0,madmom
p5wp3UBBt10.wav,9.71,0.0,30.0,madmom
p5wp3UBBt10.wav,10.17,0.0,30.0,madmom
p5wp3UBBt10.wav,10.63,0.0,30.0,madmom
p5wp3UBBt10.wav,11.1,0.0,30.0,madmom
p5wp3UBBt10.wav,11.56,0.0,30.0,madmom
p5wp3UBBt10.wav,12.02,0.0,30.0,madmom
p5wp3UBBt10.wav,12.48,0.0,30.0,madmom
p5wp3UBBt10.wav,12.95,0.0,30.0,madmom
p5wp3UBBt10.wav,13.4,0.0,30.0,madmom
p5wp3UBBt10.wav,13.87,0.0,30.0,madmom
p5wp3UBBt10.wav,14.33,0.0,30.0,madmom
p5wp3UBBt10.wav,14.79,0.0,30.0,madmom
p5wp3UBBt10.wav,15.25,0.0,30.0,madmom
p5wp3UBBt10.wav,15.71,0.0,30.0,madmom
p5wp3UBBt10.wav,16.17,0.0,30.0,madmom
p5wp3UBBt10.wav,16.64,0.0,30.0,madmom
p5wp3UBBt10.wav,17.09,0.0,30.0,madmom
p5wp3UBBt10.wav,17.55,0.0,30.0,madmom
p5wp3UBBt10.wav,18.02,0.0,30.0,madmom
p5wp3UBBt10.wav,18.49,0.0,30.0,madmom
p5wp3UBBt10.wav,18.94,0.0,30.0,madmom
p5wp3UBBt10.wav,19.4,0.0,30.0,madmom
p5wp3UBBt10.wav,19.87,0.0,30.0,madmom
p5wp3UBBt10.wav,20.33,0.0,30.0,madmom
p5wp3UBBt10.wav,20.79,0.0,30.0,madmom
p5wp3UBBt10.wav,21.25,0.0,30.0,madmom
p5wp3UBBt10.wav,21.71,0.0,30.0,madmom
p5wp3UBBt10.wav,22.17,0.0,30.0,madmom
p5wp3UBBt10.wav,22.63,0.0,30.0,madmom
p5wp3UBBt10.wav,23.09,0.0,30.0,madmom
p5wp3UBBt10.wav,23.56,0.0,30.0,madmom
p5wp3UBBt10.wav,24.02,0.0,30.0,madmom
p5wp3UBBt10.wav,24.48,0.0,30.0,madmom
p5wp3UBBt10.wav,24.94,0.0,30.0,madmom
p5wp3UBBt10.wav,25.4,0.0,30.0,madmom
p5wp3UBBt10.wav,25.87,0.0,30.0,madmom
p5wp3UBBt10.wav,26.33,0.0,30.0,madmom
p5wp3UBBt10.wav,26.79,0.0,30.0,madmom
p5wp3UBBt10.wav,27.25,0.0,30.0,madmom
p5wp3UBBt10.wav,27.71,0.0,30.0,madmom
p5wp3UBBt10.wav,28.17,0.0,30.0,madmom
p5wp3UBBt10.wav,28.64,0.0,30.0,madmom
p5wp3UBBt10.wav,29.1,0.0,30.0,madmom
p5wp3UBBt10.wav,29.57,0.0,30.0,madmom
p9OZAZrw-9o.wav,0.01,0.0,30.0,madmom
p9OZAZrw-9o.wav,0.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,0.78,0.0,30.0,madmom
p9OZAZrw-9o.wav,1.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,1.52,0.0,30.0,madmom
p9OZAZrw-9o.wav,1.9,0.0,30.0,madmom
p9OZAZrw-9o.wav,2.27,0.0,30.0,madmom
p9OZAZrw-9o.wav,2.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,3.03,0.0,30.0,madmom
p9OZAZrw-9o.wav,3.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,3.77,0.0,30.0,madmom
p9OZAZrw-9o.wav,4.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,4.53,0.0,30.0,madmom
p9OZAZrw-9o.wav,4.9,0.0,30.0,madmom
p9OZAZrw-9o.wav,5.27,0.0,30.0,madmom
p9OZAZrw-9o.wav,5.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,6.02,0.0,30.0,madmom
p9OZAZrw-9o.wav,6.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,6.78,0.0,30.0,madmom
p9OZAZrw-9o.wav,7.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,7.54,0.0,30.0,madmom
p9OZAZrw-9o.wav,7.92,0.0,30.0,madmom
p9OZAZrw-9o.wav,8.28,0.0,30.0,madmom
p9OZAZrw-9o.wav,8.64,0.0,30.0,madmom
p9OZAZrw-9o.wav,9.02,0.0,30.0,madmom
p9OZAZrw-9o.wav,9.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,9.75,0.0,30.0,madmom
p9OZAZrw-9o.wav,10.14,0.0,30.0,madmom
p9OZAZrw-9o.wav,10.5,0.0,30.0,madmom
p9OZAZrw-9o.wav,10.9,0.0,30.0,madmom
p9OZAZrw-9o.wav,11.28,0.0,30.0,madmom
p9OZAZrw-9o.wav,11.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,12.02,0.0,30.0,madmom
p9OZAZrw-9o.wav,12.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,12.78,0.0,30.0,madmom
p9OZAZrw-9o.wav,13.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,13.53,0.0,30.0,madmom
p9OZAZrw-9o.wav,13.9,0.0,30.0,madmom
p9OZAZrw-9o.wav,14.28,0.0,30.0,madmom
p9OZAZrw-9o.wav,14.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,15.03,0.0,30.0,madmom
p9OZAZrw-9o.wav,15.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,15.8,0.0,30.0,madmom
p9OZAZrw-9o.wav,16.16,0.0,30.0,madmom
p9OZAZrw-9o.wav,16.54,0.0,30.0,madmom
p9OZAZrw-9o.wav,16.93,0.0,30.0,madmom
p9OZAZrw-9o.wav,17.29,0.0,30.0,madmom
p9OZAZrw-9o.wav,17.66,0.0,30.0,madmom
p9OZAZrw-9o.wav,18.03,0.0,30.0,madmom
p9OZAZrw-9o.wav,18.41,0.0,30.0,madmom
p9OZAZrw-9o.wav,18.79,0.0,30.0,madmom
p9OZAZrw-9o.wav,19.14,0.0,30.0,madmom
p9OZAZrw-9o.wav,19.52,0.0,30.0,madmom
p9OZAZrw-9o.wav,19.89,0.0,30.0,madmom
p9OZAZrw-9o.wav,20.27,0.0,30.0,madmom
p9OZAZrw-9o.wav,20.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,21.02,0.0,30.0,madmom
p9OZAZrw-9o.wav,21.4,0.0,30.0,madmom
p9OZAZrw-9o.wav,21.78,0.0,30.0,madmom
p9OZAZrw-9o.wav,22.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,22.53,0.0,30.0,madmom
p9OZAZrw-9o.wav,22.9,0.0,30.0,madmom
p9OZAZrw-9o.wav,23.28,0.0,30.0,madmom
p9OZAZrw-9o.wav,23.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,24.02,0.0,30.0,madmom
p9OZAZrw-9o.wav,24.39,0.0,30.0,madmom
p9OZAZrw-9o.wav,24.77,0.0,30.0,madmom
p9OZAZrw-9o.wav,25.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,25.52,0.0,30.0,madmom
p9OZAZrw-9o.wav,25.9,0.0,30.0,madmom
p9OZAZrw-9o.wav,26.27,0.0,30.0,madmom
p9OZAZrw-9o.wav,26.65,0.0,30.0,madmom
p9OZAZrw-9o.wav,27.02,0.0,30.0,madmom
p9OZAZrw-9o.wav,27.39,0.0,30.0,madmom
p9OZAZrw-9o.wav,27.77,0.0,30.0,madmom
p9OZAZrw-9o.wav,28.15,0.0,30.0,madmom
p9OZAZrw-9o.wav,28.52,0.0,30.0,madmom
p9OZAZrw-9o.wav,28.89,0.0,30.0,madmom
p9OZAZrw-9o.wav,29.28,0.0,30.0,madmom
p9OZAZrw-9o.wav,29.66,0.0,30.0,madmom
pOEzjT-SED0.wav,0.68,0.0,30.0,madmom
pOEzjT-SED0.wav,1.42,0.0,30.0,madmom
pOEzjT-SED0.wav,2.15,0.0,30.0,madmom
pOEzjT-SED0.wav,2.9,0.0,30.0,madmom
pOEzjT-SED0.wav,3.62,0.0,30.0,madmom
pOEzjT-SED0.wav,4.36,0.0,30.0,madmom
pOEzjT-SED0.wav,5.09,0.0,30.0,madmom
pOEzjT-SED0.wav,5.83,0.0,30.0,madmom
pOEzjT-SED0.wav,6.56,0.0,30.0,madmom
pOEzjT-SED0.wav,7.3,0.0,30.0,madmom
pOEzjT-SED0.wav,8.03,0.0,30.0,madmom
pOEzjT-SED0.wav,8.78,0.0,30.0,madmom
pOEzjT-SED0.wav,9.5,0.0,30.0,madmom
pOEzjT-SED0.wav,10.24,0.0,30.0,madmom
pOEzjT-SED0.wav,10.97,0.0,30.0,madmom
pOEzjT-SED0.wav,11.71,0.0,30.0,madmom
pOEzjT-SED0.wav,12.44,0.0,30.0,madmom
pOEzjT-SED0.wav,13.18,0.0,30.0,madmom
pOEzjT-SED0.wav,13.91,0.0,30.0,madmom
pOEzjT-SED0.wav,14.66,0.0,30.0,madmom
pOEzjT-SED0.wav,15.38,0.0,30.0,madmom
pOEzjT-SED0.wav,16.12,0.0,30.0,madmom
pOEzjT-SED0.wav,16.85,0.0,30.0,madmom
pOEzjT-SED0.wav,17.6,0.0,30.0,madmom
pOEzjT-SED0.wav,18.32,0.0,30.0,madmom
pOEzjT-SED0.wav,19.06,0.0,30.0,madmom
pOEzjT-SED0.wav,19.79,0.0,30.0,madmom
pOEzjT-SED0.wav,20.55,0.0,30.0,madmom
pOEzjT-SED0.wav,21.26,0.0,30.0,madmom
pOEzjT-SED0.wav,22.02,0.0,30.0,madmom
pOEzjT-SED0.wav,22.75,0.0,30.0,madmom
pOEzjT-SED0.wav,23.49,0.0,30.0,madmom
pOEzjT-SED0.wav,24.2,0.0,30.0,madmom
pOEzjT-SED0.wav,24.94,0.0,30.0,madmom
pOEzjT-SED0.wav,25.69,0.0,30.0,madmom
pOEzjT-SED0.wav,26.43,0.0,30.0,madmom
pOEzjT-SED0.wav,27.15,0.0,30.0,madmom
pOEzjT-SED0.wav,27.91,0.0,30.0,madmom
pOEzjT-SED0.wav,28.63,0.0,30.0,madmom
pOEzjT-SED0.wav,29.38,0.0,30.0,madmom
pPAAFMtDUzo.wav,0.68,0.0,30.0,madmom
pPAAFMtDUzo.wav,1.53,0.0,30.0,madmom
pPAAFMtDUzo.wav,2.3,0.0,30.0,madmom
pPAAFMtDUzo.wav,3.14,0.0,30.0,madmom
pPAAFMtDUzo.wav,3.92,0.0,30.0,madmom
pPAAFMtDUzo.wav,4.76,0.0,30.0,madmom
pPAAFMtDUzo.wav,5.55,0.0,30.0,madmom
pPAAFMtDUzo.wav,6.38,0.0,30.0,madmom
pPAAFMtDUzo.wav,7.17,0.0,30.0,madmom
pPAAFMtDUzo.wav,8.01,0.0,30.0,madmom
pPAAFMtDUzo.wav,8.79,0.0,30.0,madmom
pPAAFMtDUzo.wav,9.62,0.0,30.0,madmom
pPAAFMtDUzo.wav,10.41,0.0,30.0,madmom
pPAAFMtDUzo.wav,11.25,0.0,30.0,madmom
pPAAFMtDUzo.wav,12.05,0.0,30.0,madmom
pPAAFMtDUzo.wav,12.86,0.0,30.0,madmom
pPAAFMtDUzo.wav,13.65,0.0,30.0,madmom
pPAAFMtDUzo.wav,14.5,0.0,30.0,madmom
pPAAFMtDUzo.wav,15.28,0.0,30.0,madmom
pPAAFMtDUzo.wav,16.11,0.0,30.0,madmom
pPAAFMtDUzo.wav,16.9,0.0,30.0,madmom
pPAAFMtDUzo.wav,17.75,0.0,30.0,madmom
pPAAFMtDUzo.wav,18.52,0.0,30.0,madmom
pPAAFMtDUzo.wav,19.35,0.0,30.0,madmom
pPAAFMtDUzo.wav,20.14,0.0,30.0,madmom
pPAAFMtDUzo.wav,20.98,0.0,30.0,madmom
pPAAFMtDUzo.wav,21.81,0.0,30.0,madmom
pPAAFMtDUzo.wav,22.59,0.0,30.0,madmom
pPAAFMtDUzo.wav,23.44,0.0,30.0,madmom
pPAAFMtDUzo.wav,24.23,0.0,30.0,madmom
pPAAFMtDUzo.wav,25.04,0.0,30.0,madmom
pPAAFMtDUzo.wav,25.84,0.0,30.0,madmom
pPAAFMtDUzo.wav,26.66,0.0,30.0,madmom
pPAAFMtDUzo.wav,27.28,0.0,30.0,madmom
pPAAFMtDUzo.wav,27.88,0.0,30.0,madmom
pPAAFMtDUzo.wav,28.48,0.0,30.0,madmom
pPAAFMtDUzo.wav,29.08,0.0,30.0,madmom
pPAAFMtDUzo.wav,29.72,0.0,30.0,madmom
pTK9FnAzgwI.wav,0.0,0.0,30.0,madmom
pTK9FnAzgwI.wav,0.9,0.0,30.0,madmom
pTK9FnAzgwI.wav,1.77,0.0,30.0,madmom
pTK9FnAzgwI.wav,2.71,0.0,30.0,madmom
pTK9FnAzgwI.wav,3.59,0.0,30.0,madmom
pTK9FnAzgwI.wav,4.55,0.0,30.0,madmom
pTK9FnAzgwI.wav,5.4,0.0,30.0,madmom
pTK9FnAzgwI.wav,6.23,0.0,30.0,madmom
pTK9FnAzgwI.wav,7.03,0.0,30.0,madmom
pTK9FnAzgwI.wav,7.96,0.0,30.0,madmom
pTK9FnAzgwI.wav,8.8,0.0,30.0,madmom
pTK9FnAzgwI.wav,9.73,0.0,30.0,madmom
pTK9FnAzgwI.wav,10.61,0.0,30.0,madmom
pTK9FnAzgwI.wav,11.44,0.0,30.0,madmom
pTK9FnAzgwI.wav,12.25,0.0,30.0,madmom
pTK9FnAzgwI.wav,13.13,0.0,30.0,madmom
pTK9FnAzgwI.wav,14.06,0.0,30.0,madmom
pTK9FnAzgwI.wav,14.94,0.0,30.0,madmom
pTK9FnAzgwI.wav,15.87,0.0,30.0,madmom
pTK9FnAzgwI.wav,16.78,0.0,30.0,madmom
pTK9FnAzgwI.wav,17.72,0.0,30.0,madmom
pTK9FnAzgwI.wav,18.61,0.0,30.0,madmom
pTK9FnAzgwI.wav,19.49,0.0,30.0,madmom
pTK9FnAzgwI.wav,20.43,0.0,30.0,madmom
pTK9FnAzgwI.wav,21.31,0.0,30.0,madmom
pTK9FnAzgwI.wav,22.24,0.0,30.0,madmom
pTK9FnAzgwI.wav,23.14,0.0,30.0,madmom
pTK9FnAzgwI.wav,24.04,0.0,30.0,madmom
pTK9FnAzgwI.wav,24.97,0.0,30.0,madmom
pTK9FnAzgwI.wav,25.9,0.0,30.0,madmom
pTK9FnAzgwI.wav,26.8,0.0,30.0,madmom
pTK9FnAzgwI.wav,27.72,0.0,30.0,madmom
pTK9FnAzgwI.wav,28.63,0.0,30.0,madmom
pTK9FnAzgwI.wav,29.51,0.0,30.0,madmom
q1tC8PSDJe4.wav,0.26,0.0,30.0,madmom
q1tC8PSDJe4.wav,0.68,0.0,30.0,madmom
q1tC8PSDJe4.wav,1.14,0.0,30.0,madmom
q1tC8PSDJe4.wav,1.58,0.0,30.0,madmom
q1tC8PSDJe4.wav,2.0,0.0,30.0,madmom
q1tC8PSDJe4.wav,2.43,0.0,30.0,madmom
q1tC8PSDJe4.wav,2.85,0.0,30.0,madmom
q1tC8PSDJe4.wav,3.27,0.0,30.0,madmom
q1tC8PSDJe4.wav,3.71,0.0,30.0,madmom
q1tC8PSDJe4.wav,4.12,0.0,30.0,madmom
q1tC8PSDJe4.wav,4.54,0.0,30.0,madmom
q1tC8PSDJe4.wav,4.95,0.0,30.0,madmom
q1tC8PSDJe4.wav,5.39,0.0,30.0,madmom
