wav,beat_time_s,window_start,window_end,algorithm
gtzan_disco_00000.wav,16.88,0.0,30.0,madmom
gtzan_disco_00000.wav,17.41,0.0,30.0,madmom
gtzan_disco_00000.wav,17.92,0.0,30.0,madmom
gtzan_disco_00000.wav,18.43,0.0,30.0,madmom
gtzan_disco_00000.wav,18.95,0.0,30.0,madmom
gtzan_disco_00000.wav,19.48,0.0,30.0,madmom
gtzan_disco_00000.wav,19.99,0.0,30.0,madmom
gtzan_disco_00000.wav,20.53,0.0,30.0,madmom
gtzan_disco_00000.wav,21.04,0.0,30.0,madmom
gtzan_disco_00000.wav,21.57,0.0,30.0,madmom
gtzan_disco_00000.wav,22.09,0.0,30.0,madmom
gtzan_disco_00000.wav,22.61,0.0,30.0,madmom
gtzan_disco_00000.wav,23.13,0.0,30.0,madmom
gtzan_disco_00000.wav,23.65,0.0,30.0,madmom
gtzan_disco_00000.wav,24.17,0.0,30.0,madmom
gtzan_disco_00000.wav,24.7,0.0,30.0,madmom
gtzan_disco_00000.wav,25.23,0.0,30.0,madmom
gtzan_disco_00000.wav,25.77,0.0,30.0,madmom
gtzan_disco_00000.wav,26.29,0.0,30.0,madmom
gtzan_disco_00000.wav,26.81,0.0,30.0,madmom
gtzan_disco_00000.wav,27.33,0.0,30.0,madmom
gtzan_disco_00000.wav,27.86,0.0,30.0,madmom
gtzan_disco_00000.wav,28.36,0.0,30.0,madmom
gtzan_disco_00000.wav,28.89,0.0,30.0,madmom
gtzan_disco_00000.wav,29.41,0.0,30.0,madmom
gtzan_disco_00000.wav,29.95,0.0,30.0,madmom
gtzan_hiphop_00000.wav,0.19,0.0,30.0,madmom
gtzan_hiphop_00000.wav,0.69,0.0,30.0,madmom
gtzan_hiphop_00000.wav,1.19,0.0,30.0,madmom
gtzan_hiphop_00000.wav,1.7,0.0,30.0,madmom
gtzan_hiphop_00000.wav,2.2,0.0,30.0,madmom
gtzan_hiphop_00000.wav,2.71,0.0,30.0,madmom
gtzan_hiphop_00000.wav,3.22,0.0,30.0,madmom
gtzan_hiphop_00000.wav,3.72,0.0,30.0,madmom
gtzan_hiphop_00000.wav,4.21,0.0,30.0,madmom
gtzan_hiphop_00000.wav,4.72,0.0,30.0,madmom
gtzan_hiphop_00000.wav,5.23,0.0,30.0,madmom
gtzan_hiphop_00000.wav,5.73,0.0,30.0,madmom
gtzan_hiphop_00000.wav,6.22,0.0,30.0,madmom
gtzan_hiphop_00000.wav,6.73,0.0,30.0,madmom
gtzan_hiphop_00000.wav,7.24,0.0,30.0,madmom
gtzan_hiphop_00000.wav,7.74,0.0,30.0,madmom
gtzan_hiphop_00000.wav,8.26,0.0,30.0,madmom
gtzan_hiphop_00000.wav,8.75,0.0,30.0,madmom
gtzan_hiphop_00000.wav,9.24,0.0,30.0,madmom
gtzan_hiphop_00000.wav,9.74,0.0,30.0,madmom
gtzan_hiphop_00000.wav,10.25,0.0,30.0,madmom
gtzan_hiphop_00000.wav,10.75,0.0,30.0,madmom
gtzan_hiphop_00000.wav,11.25,0.0,30.0,madmom
gtzan_hiphop_00000.wav,11.76,0.0,30.0,madmom
gtzan_hiphop_00000.wav,12.26,0.0,30.0,madmom
gtzan_hiphop_00000.wav,12.76,0.0,30.0,madmom
gtzan_hiphop_00000.wav,13.27,0.0,30.0,madmom
gtzan_hiphop_00000.wav,13.77,0.0,30.0,madmom
gtzan_hiphop_00000.wav,14.28,0.0,30.0,madmom
gtzan_hiphop_00000.wav,14.78,0.0,30.0,madmom
gtzan_hiphop_00000.wav,15.29,0.0,30.0,madmom
gtzan_hiphop_00000.wav,15.79,0.0,30.0,madmom
gtzan_hiphop_00000.wav,16.29,0.0,30.0,madmom
gtzan_hiphop_00000.wav,16.79,0.0,30.0,madmom
gtzan_hiphop_00000.wav,17.3,0.0,30.0,madmom
gtzan_hiphop_00000.wav,17.8,0.0,30.0,madmom
gtzan_hiphop_00000.wav,18.3,0.0,30.0,madmom
gtzan_hiphop_00000.wav,18.81,0.0,30.0,madmom
gtzan_hiphop_00000.wav,19.31,0.0,30.0,madmom
gtzan_hiphop_00000.wav,19.81,0.0,30.0,madmom
gtzan_hiphop_00000.wav,20.31,0.0,30.0,madmom
gtzan_hiphop_00000.wav,20.82,0.0,30.0,madmom
gtzan_hiphop_00000.wav,21.32,0.0,30.0,madmom
gtzan_hiphop_00000.wav,21.82,0.0,30.0,madmom
gtzan_hiphop_00000.wav,22.35,0.0,30.0,madmom
gtzan_hiphop_00000.wav,22.85,0.0,30.0,madmom
gtzan_hiphop_00000.wav,23.35,0.0,30.0,madmom
gtzan_hiphop_00000.wav,23.86,0.0,30.0,madmom
gtzan_hiphop_00000.wav,24.36,0.0,30.0,madmom
gtzan_hiphop_00000.wav,24.86,0.0,30.0,madmom
gtzan_hiphop_00000.wav,25.36,0.0,30.0,madmom
gtzan_hiphop_00000.wav,25.87,0.0,30.0,madmom
gtzan_hiphop_00000.wav,26.37,0.0,30.0,madmom
gtzan_hiphop_00000.wav,26.87,0.0,30.0,madmom
gtzan_hiphop_00000.wav,27.38,0.0,30.0,madmom
gtzan_hiphop_00000.wav,27.88,0.0,30.0,madmom
gtzan_hiphop_00000.wav,28.38,0.0,30.0,madmom
gtzan_hiphop_00000.wav,28.89,0.0,30.0,madmom
gtzan_hiphop_00000.wav,29.39,0.0,30.0,madmom
gtzan_hiphop_00000.wav,29.89,0.0,30.0,madmom
gtzan_jazz_00000.wav,0.0,0.0,30.0,madmom
gtzan_jazz_00000.wav,0.45,0.0,30.0,madmom
gtzan_jazz_00000.wav,0.92,0.0,30.0,madmom
gtzan_jazz_00000.wav,1.39,0.0,30.0,madmom
gtzan_jazz_00000.wav,1.87,0.0,30.0,madmom
gtzan_jazz_00000.wav,2.33,0.0,30.0,madmom
gtzan_jazz_00000.wav,2.81,0.0,30.0,madmom
gtzan_jazz_00000.wav,3.29,0.0,30.0,madmom
gtzan_jazz_00000.wav,3.76,0.0,30.0,madmom
gtzan_jazz_00000.wav,4.22,0.0,30.0,madmom
gtzan_jazz_00000.wav,4.7,0.0,30.0,madmom
gtzan_jazz_00000.wav,5.17,0.0,30.0,madmom
gtzan_jazz_00000.wav,5.62,0.0,30.0,madmom
gtzan_jazz_00000.wav,6.09,0.0,30.0,madmom
gtzan_jazz_00000.wav,6.58,0.0,30.0,madmom
gtzan_jazz_00000.wav,7.04,0.0,30.0,madmom
gtzan_jazz_00000.wav,7.56,0.0,30.0,madmom
gtzan_jazz_00000.wav,8.07,0.0,30.0,madmom
gtzan_jazz_00000.wav,8.54,0.0,30.0,madmom
gtzan_jazz_00000.wav,9.07,0.0,30.0,madmom
gtzan_jazz_00000.wav,9.56,0.0,30.0,madmom
gtzan_jazz_00000.wav,10.08,0.0,30.0,madmom
gtzan_jazz_00000.wav,10.6,0.0,30.0,madmom
gtzan_jazz_00000.wav,11.09,0.0,30.0,madmom
gtzan_jazz_00000.wav,11.62,0.0,30.0,madmom
gtzan_jazz_00000.wav,12.12,0.0,30.0,madmom
gtzan_jazz_00000.wav,12.65,0.0,30.0,madmom
gtzan_jazz_00000.wav,13.17,0.0,30.0,madmom
gtzan_jazz_00000.wav,13.66,0.0,30.0,madmom
gtzan_jazz_00000.wav,14.18,0.0,30.0,madmom
gtzan_jazz_00000.wav,14.72,0.0,30.0,madmom
gtzan_jazz_00000.wav,15.24,0.0,30.0,madmom
gtzan_jazz_00000.wav,15.73,0.0,30.0,madmom
gtzan_jazz_00000.wav,16.22,0.0,30.0,madmom
gtzan_jazz_00000.wav,16.72,0.0,30.0,madmom
gtzan_jazz_00000.wav,17.19,0.0,30.0,madmom
gtzan_jazz_00000.wav,17.68,0.0,30.0,madmom
gtzan_jazz_00000.wav,18.17,0.0,30.0,madmom
gtzan_jazz_00000.wav,18.65,0.0,30.0,madmom
gtzan_jazz_00000.wav,19.13,0.0,30.0,madmom
gtzan_jazz_00000.wav,19.62,0.0,30.0,madmom
gtzan_jazz_00000.wav,20.09,0.0,30.0,madmom
gtzan_jazz_00000.wav,20.56,0.0,30.0,madmom
gtzan_jazz_00000.wav,21.04,0.0,30.0,madmom
gtzan_jazz_00000.wav,21.53,0.0,30.0,madmom
gtzan_jazz_00000.wav,21.97,0.0,30.0,madmom
gtzan_jazz_00000.wav,22.4,0.0,30.0,madmom
gtzan_jazz_00000.wav,22.83,0.0,30.0,madmom
gtzan_jazz_00000.wav,23.3,0.0,30.0,madmom
gtzan_jazz_00000.wav,23.79,0.0,30.0,madmom
gtzan_jazz_00000.wav,24.27,0.0,30.0,madmom
gtzan_jazz_00000.wav,24.76,0.0,30.0,madmom
gtzan_jazz_00000.wav,25.25,0.0,30.0,madmom
gtzan_jazz_00000.wav,25.75,0.0,30.0,madmom
gtzan_jazz_00000.wav,26.25,0.0,30.0,madmom
gtzan_jazz_00000.wav,26.76,0.0,30.0,madmom
gtzan_jazz_00000.wav,27.27,0.0,30.0,madmom
gtzan_jazz_00000.wav,27.78,0.0,30.0,madmom
gtzan_jazz_00000.wav,28.27,0.0,30.0,madmom
gtzan_jazz_00000.wav,28.76,0.0,30.0,madmom
gtzan_jazz_00000.wav,29.27,0.0,30.0,madmom
gtzan_jazz_00000.wav,29.75,0.0,30.0,madmom
gtzan_metal_00000.wav,0.32,0.0,30.0,madmom
gtzan_metal_00000.wav,0.94,0.0,30.0,madmom
gtzan_metal_00000.wav,1.61,0.0,30.0,madmom
gtzan_metal_00000.wav,2.24,0.0,30.0,madmom
gtzan_metal_00000.wav,2.9,0.0,30.0,madmom
gtzan_metal_00000.wav,3.53,0.0,30.0,madmom
gtzan_metal_00000.wav,4.17,0.0,30.0,madmom
gtzan_metal_00000.wav,4.79,0.0,30.0,madmom
gtzan_metal_00000.wav,5.42,0.0,30.0,madmom
gtzan_metal_00000.wav,6.05,0.0,30.0,madmom
gtzan_metal_00000.wav,6.71,0.0,30.0,madmom
gtzan_metal_00000.wav,7.34,0.0,30.0,madmom
gtzan_metal_00000.wav,7.99,0.0,30.0,madmom
gtzan_metal_00000.wav,8.63,0.0,30.0,madmom
gtzan_metal_00000.wav,9.26,0.0,30.0,madmom
gtzan_metal_00000.wav,9.88,0.0,30.0,madmom
gtzan_metal_00000.wav,10.52,0.0,30.0,madmom
gtzan_metal_00000.wav,11.13,0.0,30.0,madmom
gtzan_metal_00000.wav,11.78,0.0,30.0,madmom
gtzan_metal_00000.wav,12.42,0.0,30.0,madmom
gtzan_metal_00000.wav,13.09,0.0,30.0,madmom
gtzan_metal_00000.wav,13.72,0.0,30.0,madmom
gtzan_metal_00000.wav,14.36,0.0,30.0,madmom
gtzan_metal_00000.wav,15.01,0.0,30.0,madmom
gtzan_metal_00000.wav,15.65,0.0,30.0,madmom
gtzan_metal_00000.wav,16.28,0.0,30.0,madmom
gtzan_metal_00000.wav,16.93,0.0,30.0,madmom
gtzan_metal_00000.wav,17.56,0.0,30.0,madmom
gtzan_metal_00000.wav,18.21,0.0,30.0,madmom
gtzan_metal_00000.wav,18.85,0.0,30.0,madmom
gtzan_metal_00000.wav,19.5,0.0,30.0,madmom
gtzan_metal_00000.wav,20.14,0.0,30.0,madmom
gtzan_metal_00000.wav,20.79,0.0,30.0,madmom
gtzan_metal_00000.wav,21.44,0.0,30.0,madmom
gtzan_metal_00000.wav,22.08,0.0,30.0,madmom
gtzan_metal_00000.wav,22.69,0.0,30.0,madmom
gtzan_metal_00000.wav,23.34,0.0,30.0,madmom
gtzan_metal_00000.wav,23.97,0.0,30.0,madmom
gtzan_metal_00000.wav,24.61,0.0,30.0,madmom
gtzan_metal_00000.wav,25.23,0.0,30.0,madmom
gtzan_metal_00000.wav,25.87,0.0,30.0,madmom
gtzan_metal_00000.wav,26.5,0.0,30.0,madmom
gtzan_metal_00000.wav,27.13,0.0,30.0,madmom
gtzan_metal_00000.wav,27.76,0.0,30.0,madmom
gtzan_metal_00000.wav,28.41,0.0,30.0,madmom
gtzan_metal_00000.wav,29.03,0.0,30.0,madmom
gtzan_metal_00000.wav,29.69,0.0,30.0,madmom
gtzan_pop_00000.wav,0.19,0.0,30.0,madmom
gtzan_pop_00000.wav,0.64,0.0,30.0,madmom
gtzan_pop_00000.wav,1.1,0.0,30.0,madmom
gtzan_pop_00000.wav,1.54,0.0,30.0,madmom
gtzan_pop_00000.wav,1.99,0.0,30.0,madmom
gtzan_pop_00000.wav,2.44,0.0,30.0,madmom
gtzan_pop_00000.wav,2.89,0.0,30.0,madmom
gtzan_pop_00000.wav,3.35,0.0,30.0,madmom
gtzan_pop_00000.wav,3.79,0.0,30.0,madmom
gtzan_pop_00000.wav,4.25,0.0,30.0,madmom
gtzan_pop_00000.wav,4.69,0.0,30.0,madmom
gtzan_pop_00000.wav,5.15,0.0,30.0,madmom
gtzan_pop_00000.wav,5.61,0.0,30.0,madmom
gtzan_pop_00000.wav,6.05,0.0,30.0,madmom
gtzan_pop_00000.wav,6.51,0.0,30.0,madmom
gtzan_pop_00000.wav,6.96,0.0,30.0,madmom
gtzan_pop_00000.wav,7.41,0.0,30.0,madmom
gtzan_pop_00000.wav,7.86,0.0,30.0,madmom
gtzan_pop_00000.wav,8.32,0.0,30.0,madmom
gtzan_pop_00000.wav,8.76,0.0,30.0,madmom
gtzan_pop_00000.wav,9.21,0.0,30.0,madmom
gtzan_pop_00000.wav,9.66,0.0,30.0,madmom
gtzan_pop_00000.wav,10.11,0.0,30.0,madmom
gtzan_pop_00000.wav,10.57,0.0,30.0,madmom
gtzan_pop_00000.wav,11.02,0.0,30.0,madmom
gtzan_pop_00000.wav,11.47,0.0,30.0,madmom
gtzan_pop_00000.wav,11.92,0.0,30.0,madmom
gtzan_pop_00000.wav,12.37,0.0,30.0,madmom
gtzan_pop_00000.wav,12.82,0.0,30.0,madmom
gtzan_pop_00000.wav,13.27,0.0,30.0,madmom
gtzan_pop_00000.wav,13.74,0.0,30.0,madmom
gtzan_pop_00000.wav,14.18,0.0,30.0,madmom
gtzan_pop_00000.wav,14.63,0.0,30.0,madmom
gtzan_pop_00000.wav,15.08,0.0,30.0,madmom
gtzan_pop_00000.wav,15.54,0.0,30.0,madmom
gtzan_pop_00000.wav,15.98,0.0,30.0,madmom
gtzan_pop_00000.wav,16.43,0.0,30.0,madmom
gtzan_pop_00000.wav,16.88,0.0,30.0,madmom
gtzan_pop_00000.wav,17.33,0.0,30.0,madmom
gtzan_pop_00000.wav,17.78,0.0,30.0,madmom
gtzan_pop_00000.wav,18.23,0.0,30.0,madmom
gtzan_pop_00000.wav,18.68,0.0,30.0,madmom
gtzan_pop_00000.wav,19.14,0.0,30.0,madmom
gtzan_pop_00000.wav,19.59,0.0,30.0,madmom
gtzan_pop_00000.wav,20.04,0.0,30.0,madmom
gtzan_pop_00000.wav,20.49,0.0,30.0,madmom
gtzan_pop_00000.wav,20.94,0.0,30.0,madmom
gtzan_pop_00000.wav,21.39,0.0,30.0,madmom
gtzan_pop_00000.wav,21.84,0.0,30.0,madmom
gtzan_pop_00000.wav,22.29,0.0,30.0,madmom
gtzan_pop_00000.wav,22.75,0.0,30.0,madmom
gtzan_pop_00000.wav,23.2,0.0,30.0,madmom
gtzan_pop_00000.wav,23.65,0.0,30.0,madmom
gtzan_pop_00000.wav,24.1,0.0,30.0,madmom
gtzan_pop_00000.wav,24.55,0.0,30.0,madmom
gtzan_pop_00000.wav,25.0,0.0,30.0,madmom
gtzan_pop_00000.wav,25.46,0.0,30.0,madmom
gtzan_pop_00000.wav,25.9,0.0,30.0,madmom
gtzan_pop_00000.wav,26.37,0.0,30.0,madmom
gtzan_pop_00000.wav,26.81,0.0,30.0,madmom
gtzan_pop_00000.wav,27.26,0.0,30.0,madmom
gtzan_pop_00000.wav,27.71,0.0,30.0,madmom
gtzan_pop_00000.wav,28.16,0.0,30.0,madmom
gtzan_pop_00000.wav,28.61,0.0,30.0,madmom
gtzan_pop_00000.wav,29.06,0.0,30.0,madmom
gtzan_pop_00000.wav,29.51,0.0,30.0,madmom
gtzan_pop_00000.wav,29.96,0.0,30.0,madmom
hainsworth_001.wav,0.0,0.0,30.0,madmom
hainsworth_001.wav,0.6,0.0,30.0,madmom
hainsworth_001.wav,1.2,0.0,30.0,madmom
hainsworth_001.wav,1.8,0.0,30.0,madmom
hainsworth_001.wav,2.41,0.0,30.0,madmom
hainsworth_001.wav,3.02,0.0,30.0,madmom
hainsworth_001.wav,3.61,0.0,30.0,madmom
hainsworth_001.wav,4.2,0.0,30.0,madmom
hainsworth_001.wav,4.81,0.0,30.0,madmom
hainsworth_001.wav,5.4,0.0,30.0,madmom
hainsworth_001.wav,6.02,0.0,30.0,madmom
hainsworth_001.wav,6.63,0.0,30.0,madmom
hainsworth_001.wav,7.23,0.0,30.0,madmom
hainsworth_001.wav,7.83,0.0,30.0,madmom
hainsworth_001.wav,8.44,0.0,30.0,madmom
hainsworth_001.wav,9.03,0.0,30.0,madmom
hainsworth_001.wav,9.64,0.0,30.0,madmom
hainsworth_001.wav,10.23,0.0,30.0,madmom
hainsworth_001.wav,10.85,0.0,30.0,madmom
hainsworth_001.wav,11.44,0.0,30.0,madmom
hainsworth_001.wav,12.05,0.0,30.0,madmom
hainsworth_001.wav,12.66,0.0,30.0,madmom
hainsworth_001.wav,13.25,0.0,30.0,madmom
hainsworth_001.wav,13.84,0.0,30.0,madmom
hainsworth_001.wav,14.46,0.0,30.0,madmom
hainsworth_001.wav,15.06,0.0,30.0,madmom
hainsworth_001.wav,15.65,0.0,30.0,madmom
hainsworth_001.wav,16.25,0.0,30.0,madmom
hainsworth_001.wav,16.84,0.0,30.0,madmom
hainsworth_001.wav,17.43,0.0,30.0,madmom
hainsworth_001.wav,18.02,0.0,30.0,madmom
hainsworth_001.wav,18.61,0.0,30.0,madmom
hainsworth_001.wav,19.22,0.0,30.0,madmom
hainsworth_001.wav,19.83,0.0,30.0,madmom
hainsworth_001.wav,20.43,0.0,30.0,madmom
hainsworth_001.wav,21.04,0.0,30.0,madmom
hainsworth_001.wav,21.64,0.0,30.0,madmom
hainsworth_001.wav,22.23,0.0,30.0,madmom
hainsworth_001.wav,22.82,0.0,30.0,madmom
hainsworth_001.wav,23.42,0.0,30.0,madmom
hainsworth_001.wav,24.04,0.0,30.0,madmom
hainsworth_001.wav,24.63,0.0,30.0,madmom
hainsworth_001.wav,25.22,0.0,30.0,madmom
hainsworth_001.wav,25.83,0.0,30.0,madmom
hainsworth_001.wav,26.43,0.0,30.0,madmom
hainsworth_001.wav,27.01,0.0,30.0,madmom
hainsworth_001.wav,27.61,0.0,30.0,madmom
hainsworth_001.wav,28.2,0.0,30.0,madmom
hainsworth_001.wav,28.8,0.0,30.0,madmom
hainsworth_001.wav,29.42,0.0,30.0,madmom
hainsworth_002.wav,0.28,0.0,30.0,madmom
hainsworth_002.wav,0.8,0.0,30.0,madmom
hainsworth_002.wav,1.32,0.0,30.0,madmom
hainsworth_002.wav,1.85,0.0,30.0,madmom
hainsworth_002.wav,2.38,0.0,30.0,madmom
hainsworth_002.wav,2.91,0.0,30.0,madmom
hainsworth_002.wav,3.42,0.0,30.0,madmom
hainsworth_002.wav,3.95,0.0,30.0,madmom
hainsworth_002.wav,4.46,0.0,30.0,madmom
hainsworth_002.wav,5.0,0.0,30.0,madmom
hainsworth_002.wav,5.51,0.0,30.0,madmom
hainsworth_002.wav,6.03,0.0,30.0,madmom
hainsworth_002.wav,6.54,0.0,30.0,madmom
hainsworth_002.wav,7.08,0.0,30.0,madmom
hainsworth_002.wav,7.59,0.0,30.0,madmom
hainsworth_002.wav,8.11,0.0,30.0,madmom
hainsworth_002.wav,8.62,0.0,30.0,madmom
hainsworth_002.wav,9.14,0.0,30.0,madmom
hainsworth_002.wav,9.65,0.0,30.0,madmom
hainsworth_002.wav,10.18,0.0,30.0,madmom
hainsworth_002.wav,10.71,0.0,30.0,madmom
hainsworth_002.wav,11.21,0.0,30.0,madmom
hainsworth_002.wav,11.74,0.0,30.0,madmom
hainsworth_002.wav,12.27,0.0,30.0,madmom
hainsworth_002.wav,12.83,0.0,30.0,madmom
hainsworth_002.wav,13.35,0.0,30.0,madmom
hainsworth_002.wav,13.87,0.0,30.0,madmom
hainsworth_002.wav,14.36,0.0,30.0,madmom
hainsworth_002.wav,14.88,0.0,30.0,madmom
hainsworth_002.wav,15.42,0.0,30.0,madmom
hainsworth_002.wav,15.92,0.0,30.0,madmom
hainsworth_002.wav,16.44,0.0,30.0,madmom
hainsworth_002.wav,16.98,0.0,30.0,madmom
hainsworth_002.wav,17.53,0.0,30.0,madmom
hainsworth_002.wav,18.06,0.0,30.0,madmom
hainsworth_002.wav,18.56,0.0,30.0,madmom
hainsworth_002.wav,19.11,0.0,30.0,madmom
hainsworth_002.wav,19.65,0.0,30.0,madmom
hainsworth_002.wav,20.19,0.0,30.0,madmom
hainsworth_002.wav,20.74,0.0,30.0,madmom
hainsworth_002.wav,21.27,0.0,30.0,madmom
hainsworth_002.wav,21.79,0.0,30.0,madmom
hainsworth_002.wav,22.3,0.0,30.0,madmom
hainsworth_002.wav,22.83,0.0,30.0,madmom
hainsworth_002.wav,23.35,0.0,30.0,madmom
hainsworth_002.wav,23.87,0.0,30.0,madmom
hainsworth_002.wav,24.38,0.0,30.0,madmom
hainsworth_002.wav,24.9,0.0,30.0,madmom
hainsworth_002.wav,25.42,0.0,30.0,madmom
hainsworth_002.wav,25.95,0.0,30.0,madmom
hainsworth_002.wav,26.46,0.0,30.0,madmom
hainsworth_002.wav,26.98,0.0,30.0,madmom
hainsworth_002.wav,27.51,0.0,30.0,madmom
hainsworth_002.wav,28.03,0.0,30.0,madmom
hainsworth_002.wav,28.54,0.0,30.0,madmom
hainsworth_002.wav,29.08,0.0,30.0,madmom
hainsworth_002.wav,29.6,0.0,30.0,madmom
hainsworth_003.wav,0.02,0.0,30.0,madmom
hainsworth_003.wav,0.54,0.0,30.0,madmom
hainsworth_003.wav,1.01,0.0,30.0,madmom
hainsworth_003.wav,1.52,0.0,30.0,madmom
hainsworth_003.wav,1.98,0.0,30.0,madmom
hainsworth_003.wav,2.48,0.0,30.0,madmom
hainsworth_003.wav,2.97,0.0,30.0,madmom
hainsworth_003.wav,3.43,0.0,30.0,madmom
hainsworth_003.wav,3.91,0.0,30.0,madmom
hainsworth_003.wav,4.41,0.0,30.0,madmom
hainsworth_003.wav,4.92,0.0,30.0,madmom
hainsworth_003.wav,5.41,0.0,30.0,madmom
hainsworth_003.wav,5.88,0.0,30.0,madmom
hainsworth_003.wav,6.38,0.0,30.0,madmom
hainsworth_003.wav,6.86,0.0,30.0,madmom
hainsworth_003.wav,7.33,0.0,30.0,madmom
hainsworth_003.wav,7.81,0.0,30.0,madmom
hainsworth_003.wav,8.3,0.0,30.0,madmom
hainsworth_003.wav,8.82,0.0,30.0,madmom
hainsworth_003.wav,9.31,0.0,30.0,madmom
hainsworth_003.wav,9.79,0.0,30.0,madmom
hainsworth_003.wav,10.27,0.0,30.0,madmom
hainsworth_003.wav,10.76,0.0,30.0,madmom
hainsworth_003.wav,11.22,0.0,30.0,madmom
hainsworth_003.wav,11.71,0.0,30.0,madmom
hainsworth_003.wav,12.21,0.0,30.0,madmom
hainsworth_003.wav,12.71,0.0,30.0,madmom
hainsworth_003.wav,13.2,0.0,30.0,madmom
hainsworth_003.wav,13.68,0.0,30.0,madmom
hainsworth_003.wav,14.14,0.0,30.0,madmom
hainsworth_003.wav,14.62,0.0,30.0,madmom
hainsworth_003.wav,15.12,0.0,30.0,madmom
hainsworth_003.wav,15.61,0.0,30.0,madmom
hainsworth_003.wav,16.09,0.0,30.0,madmom
hainsworth_003.wav,16.6,0.0,30.0,madmom
hainsworth_003.wav,17.08,0.0,30.0,madmom
hainsworth_003.wav,17.56,0.0,30.0,madmom
hainsworth_003.wav,18.01,0.0,30.0,madmom
hainsworth_003.wav,18.46,0.0,30.0,madmom
hainsworth_003.wav,18.92,0.0,30.0,madmom
hainsworth_003.wav,19.42,0.0,30.0,madmom
hainsworth_003.wav,19.9,0.0,30.0,madmom
hainsworth_003.wav,20.42,0.0,30.0,madmom
hainsworth_003.wav,20.93,0.0,30.0,madmom
hainsworth_003.wav,21.41,0.0,30.0,madmom
hainsworth_003.wav,21.89,0.0,30.0,madmom
hainsworth_003.wav,22.38,0.0,30.0,madmom
hainsworth_003.wav,22.84,0.0,30.0,madmom
hainsworth_003.wav,23.33,0.0,30.0,madmom
hainsworth_003.wav,23.8,0.0,30.0,madmom
hainsworth_003.wav,24.32,0.0,30.0,madmom
hainsworth_003.wav,24.79,0.0,30.0,madmom
hainsworth_003.wav,25.29,0.0,30.0,madmom
hainsworth_003.wav,25.77,0.0,30.0,madmom
hainsworth_003.wav,26.25,0.0,30.0,madmom
hainsworth_003.wav,26.72,0.0,30.0,madmom
hainsworth_003.wav,27.18,0.0,30.0,madmom
hainsworth_003.wav,27.67,0.0,30.0,madmom
hainsworth_003.wav,28.18,0.0,30.0,madmom
hainsworth_003.wav,28.65,0.0,30.0,madmom
hainsworth_003.wav,29.13,0.0,30.0,madmom
hainsworth_003.wav,29.65,0.0,30.0,madmom
hainsworth_006.wav,0.59,0.0,30.0,madmom
hainsworth_006.wav,1.38,0.0,30.0,madmom
hainsworth_006.wav,2.16,0.0,30.0,madmom
hainsworth_006.wav,3.0,0.0,30.0,madmom
hainsworth_006.wav,3.78,0.0,30.0,madmom
hainsworth_006.wav,4.55,0.0,30.0,madmom
hainsworth_006.wav,5.36,0.0,30.0,madmom
hainsworth_006.wav,6.13,0.0,30.0,madmom
hainsworth_006.wav,6.89,0.0,30.0,madmom
hainsworth_006.wav,7.6,0.0,30.0,madmom
hainsworth_006.wav,8.36,0.0,30.0,madmom
hainsworth_006.wav,9.14,0.0,30.0,madmom
hainsworth_006.wav,9.85,0.0,30.0,madmom
hainsworth_006.wav,10.62,0.0,30.0,madmom
hainsworth_006.wav,11.38,0.0,30.0,madmom
hainsworth_006.wav,12.06,0.0,30.0,madmom
hainsworth_006.wav,12.75,0.0,30.0,madmom
hainsworth_006.wav,13.44,0.0,30.0,madmom
hainsworth_006.wav,14.26,0.0,30.0,madmom
hainsworth_006.wav,15.06,0.0,30.0,madmom
hainsworth_006.wav,15.84,0.0,30.0,madmom
hainsworth_006.wav,16.61,0.0,30.0,madmom
hainsworth_006.wav,17.43,0.0,30.0,madmom
hainsworth_006.wav,18.2,0.0,30.0,madmom
hainsworth_006.wav,18.96,0.0,30.0,madmom
hainsworth_006.wav,19.74,0.0,30.0,madmom
hainsworth_006.wav,20.56,0.0,30.0,madmom
hainsworth_006.wav,21.33,0.0,30.0,madmom
hainsworth_006.wav,22.09,0.0,30.0,madmom
hainsworth_006.wav,22.88,0.0,30.0,madmom
hainsworth_006.wav,23.79,0.0,30.0,madmom
hainsworth_006.wav,24.8,0.0,30.0,madmom
hainsworth_006.wav,25.74,0.0,30.0,madmom
hainsworth_006.wav,26.63,0.0,30.0,madmom
hainsworth_006.wav,27.52,0.0,30.0,madmom
hainsworth_006.wav,28.43,0.0,30.0,madmom
hainsworth_006.wav,29.36,0.0,30.0,madmom
hainsworth_019.wav,0.02,0.0,30.0,madmom
hainsworth_019.wav,0.72,0.0,30.0,madmom
hainsworth_019.wav,1.43,0.0,30.0,madmom
hainsworth_019.wav,2.15,0.0,30.0,madmom
hainsworth_019.wav,2.86,0.0,30.0,madmom
hainsworth_019.wav,3.58,0.0,30.0,madmom
hainsworth_019.wav,4.29,0.0,30.0,madmom
hainsworth_019.wav,5.02,0.0,30.0,madmom
hainsworth_019.wav,5.72,0.0,30.0,madmom
hainsworth_019.wav,6.43,0.0,30.0,madmom
hainsworth_019.wav,7.14,0.0,30.0,madmom
hainsworth_019.wav,7.87,0.0,30.0,madmom
hainsworth_019.wav,8.58,0.0,30.0,madmom
