stimulus_id,peak_index,peak_time_s,window_t0,window_t1,kw_ms,kde_dt,peak_prominence,peak_distance_s,peak_width_s,cleaning
rwc_popular_CD3_03,75,29.95,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,0,0.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,1,1.1300000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,2,1.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,3,1.98,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,4,2.355,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,5,2.755,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,6,3.115,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,7,3.54,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,8,3.935,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,9,4.325,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,10,4.71,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,11,5.07,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,12,5.485,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,13,5.875,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,14,6.28,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,15,7.07,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,16,7.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,17,8.22,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,18,8.635,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,19,9.025,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,20,9.435,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,21,9.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,22,10.24,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,23,10.620000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,24,11.015,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,25,11.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,26,11.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,27,12.165000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,28,12.595,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,29,12.985,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,30,13.365,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,31,13.765,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,32,14.15,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,33,14.575000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,34,14.965,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,35,15.38,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,36,15.755,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,37,16.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,38,16.535,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,39,16.925,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,40,17.34,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,41,17.725,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,42,18.105,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,43,18.5,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,44,18.91,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,45,19.305,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,46,19.7,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,47,20.115000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,48,20.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,49,20.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,50,21.31,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,51,21.71,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,52,22.115000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,53,22.525000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,54,22.97,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,55,23.39,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,56,23.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,57,24.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,58,24.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,59,25.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,60,25.525000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,61,26.365000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,62,26.810000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,63,27.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,64,27.64,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,65,28.065,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,66,28.52,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,67,28.925,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,68,29.330000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan1,69,29.725,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,0,0.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,1,1.1300000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,2,1.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,3,2.265,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,4,2.84,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,5,3.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,6,3.995,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,7,4.5600000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,8,5.135,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,9,5.715,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,10,6.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,11,6.855,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,12,7.42,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,13,7.995,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,14,8.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,15,9.15,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,16,9.715,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,17,10.295,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,18,10.875,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,19,11.445,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,20,12.02,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,21,12.595,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,22,13.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,23,13.735,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,24,14.325000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,25,14.93,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,26,15.535,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,27,16.145,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,28,16.740000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,29,17.37,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,30,17.98,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,31,18.575,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,32,19.18,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,33,19.76,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,34,20.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,35,20.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,36,21.385,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,37,22.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,38,23.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,39,23.6,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,40,24.195,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,41,24.62,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,42,25.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,43,25.900000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,44,26.28,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,45,27.05,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,46,27.61,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,47,28.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,48,28.79,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,49,29.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
sofyan2,50,29.79,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,0,0.5750000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,1,1.28,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,2,1.725,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,3,2.19,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,4,2.66,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,5,3.13,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,6,3.59,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,7,4.07,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,8,4.545,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,9,5.0,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,10,5.46,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,11,5.9350000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,12,6.4,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,13,6.87,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,14,7.32,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,15,7.79,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,16,8.26,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,17,8.725,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,18,9.19,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,19,9.65,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,20,10.125,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,21,10.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,22,11.06,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,23,11.52,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,24,11.99,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,25,12.445,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,26,12.91,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,27,13.370000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,28,13.83,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,29,14.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,30,14.75,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,31,15.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,32,15.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,33,16.145,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,34,16.605,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,35,17.065,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,36,17.54,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,37,17.985,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,38,18.455000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,39,18.91,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,40,19.38,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,41,19.84,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,42,20.31,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,43,20.765,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,44,21.235,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,45,21.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,46,22.155,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,47,22.615000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,48,23.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,49,23.565,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,50,24.015,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,51,24.475,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,52,24.95,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,53,25.415,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,54,25.87,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,55,26.32,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,56,26.79,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,57,27.265,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,58,27.715,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,59,28.185000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,60,28.64,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,61,29.1,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train1,62,29.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,0,1.565,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,1,2.15,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,2,2.6350000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,3,3.115,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,4,3.5700000000000003,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,5,4.015,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,6,4.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,7,4.9750000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,8,5.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,9,5.9350000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,10,6.445,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,11,6.885,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,12,7.38,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,13,7.87,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,14,8.39,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,15,8.85,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,16,9.355,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,17,9.83,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,18,10.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,19,10.82,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,20,11.305,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,21,11.795,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,22,12.31,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,23,12.775,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,24,13.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,25,13.745000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,26,14.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,27,14.755,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,28,15.24,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,29,15.725,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,30,16.25,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,31,16.735,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,32,17.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,33,17.71,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,34,18.175,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,35,18.685,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,36,19.175,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,37,19.655,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,38,20.165,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,39,20.615000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,40,21.105,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,41,21.57,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,42,22.13,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,43,22.6,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,44,23.080000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,45,23.565,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,46,24.07,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,47,24.57,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,48,25.060000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,49,25.55,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,50,26.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,51,26.565,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,52,27.055,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,53,27.560000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,54,28.065,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,55,28.54,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,56,29.025000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train10,57,29.51,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,0,0.5700000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,1,1.0,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,2,1.405,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,3,1.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,4,2.255,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,5,2.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,6,3.105,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,7,3.505,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,8,3.94,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,9,4.37,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,10,4.795,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,11,5.23,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,12,5.65,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,13,6.085,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,14,6.515000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,15,6.93,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,16,7.365,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,17,7.785,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,18,8.215,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,19,8.64,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,20,9.06,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,21,9.485,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,22,9.91,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,23,10.34,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,24,10.78,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,25,11.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,26,11.645,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,27,12.07,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,28,12.51,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,29,12.945,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,30,13.375,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,31,13.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,32,14.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,33,14.665000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,34,15.085,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,35,15.515,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,36,15.935,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,37,16.365000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,38,16.795,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,39,17.22,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,40,17.645,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,41,18.065,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,42,18.5,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,43,18.925,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,44,19.36,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,45,19.79,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,46,20.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,47,20.63,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,48,21.065,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,49,21.485,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,50,21.935,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,51,22.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,52,22.775000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,53,23.195,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,54,23.63,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,55,24.05,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,56,24.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,57,24.945,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,58,25.375,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,59,25.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,60,26.23,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,61,26.655,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,62,27.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,63,27.51,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,64,27.96,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,65,28.39,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,66,28.810000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,67,29.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train11,68,29.665,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train12,0,1.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train12,1,2.055,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train12,2,3.1350000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train12,3,3.99,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train12,4,4.91,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
train12,5,5.26,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
